isin,company_shortname,year,role,n_seat_holders,comp_per_seat,log_tc_seat,ratio_salary,ratio_sti,ratio_lti,ratio_equity,ratio_other,ratio_pension,vpi,ratio_stock,ratio_option,firm_size,index_score,ever_opted_out,sector
DE0007164600,SAP,2019,Other,8,8192.715763197433,9.01100071689964,0.09877321809791444,0.22227444451842207,0.0,0.6455085837767254,0.03344375360693803,0.010130950761509997,8.785610563330126,1.0,0.0,2.195678636439337,1.0,0,Information Technology
DE0007164600,SAP,2020,Other,6,6515.164537343634,8.781887744396391,0.11994416911154095,0.0,0.0,0.869380056177126,0.010675774711333044,2.813947863979535e-05,7.248206083020628,1.0,0.0,1.5716020082592324,1.0,0,Information Technology
DE0007164600,SAP,2021,Other,6,5542.888281406519,8.620270994319798,0.1342608643676319,0.3108696907585774,0.0,0.5423483543230089,0.012521090550781835,0.018582369835147307,6.354927395263241,1.0,0.0,1.571669663622973,1.0,0,Information Technology
DE0007164600,SAP,2022,Other,2,3799.95,8.242743187733174,0.19079198410505402,0.18326556928380636,0.0,0.5624152949380914,0.06352715167304833,0.01652653324385847,3.908344827586207,1.0,0.0,,1.0,0,
DE0007164600,SAP,2023,Other,5,4761.62,8.468343225458714,0.16590992141330052,0.303417744381114,0.0,0.5082345924286272,0.022437741776958262,0.007241233025734938,4.892126582278481,1.0,0.0,,1.0,0,
DE0007164600,SAP,2024,Other,6,5651.413856708278,8.639661032961008,0.1495222387405978,0.28094274562408145,0.0,0.5403182757409969,0.029216739894323784,0.0021823447452346033,5.492567716230242,1.0,0.0,,1.0,0,
DE0007165607,Sartorius,2017,Other,2,1145.896551724138,7.043942624198569,0.37517679275375404,0.16495140080045742,0.2657985013992958,0.1802909933495832,0.013782311696909511,0.061960217868857394,1.6286745538399838,1.0,0.0,,0.0,0,Health Care
DE0007165607,Sartorius,2018,Other,1,1095.0,6.9985096422506015,0.49267399267399264,0.2600732600732601,0.10805860805860806,0.1227106227106227,0.01648351648351648,0.09041095890410959,0.9962825278810409,1.0,0.0,,0.0,0,Health Care
DE0007165607,Sartorius,2019,Other,2,794.6771978021978,6.677935991697186,0.5362776025236593,0.28517350157728705,0.0,0.1337539432176656,0.044794952681388014,0.05096408971090272,0.7811764705882354,1.0,0.0,,0.0,0,Health Care
DE0007165607,Sartorius,2020,Other,2,855.5,6.751686093332248,0.5143191116306254,0.2822910578609001,0.0,0.12857977790765635,0.07481005260081823,0.0,0.7988636363636363,1.0,0.0,,0.0,0,Health Care
DE0007165607,Sartorius,2021,Other,2,880.0,6.779921907472252,0.5,0.35113636363636364,0.0,0.125,0.023863636363636365,0.04772727272727273,0.9522727272727273,1.0,0.0,,0.5,0,Health Care
DE0007165607,Sartorius,2023,Other,3,969.733751331858,6.877021550656997,0.5643559561472099,0.058764990369322,0.10995441364978037,0.24680313849510407,0.020121501338583737,0.07321597284046959,0.7362774114247482,1.0,0.0,,0.5,0,
DE0007165607,Sartorius,2024,Other,2,1112.950819672131,7.014770163122382,0.6048387096774194,0.2123655913978495,0.0,0.1702508960573477,0.012544802867383515,0.05031668876123141,0.6325925925925927,1.0,0.0,,0.5,0,
DE0007221905,Schwarz Pharma,2006,Other,3,1949.3232600732601,7.5752375452070755,0.21572246590697156,0.3175348258835014,0.0,0.466742708209527,0.0,0.0,3.6355858013937286,0.0,1.0,-0.6174083819901709,0.0,0,Health Care
DE0007221905,Schwarz Pharma,2007,Other,4,1909.3283025895025,7.5545067851519505,0.1902525029387376,0.4383557943550272,0.0,0.37139170270623517,0.0,0.0,4.256172636645972,0.5290009993470249,0.4709990006529751,-0.6111082977016594,0.0,0,Health Care
DE0007231326,Sixt,2020,Other,4,1095.25,6.998737926694008,0.6804382561059119,0.0,0.0,0.3195617438940881,0.0,0.0,0.4696410600469641,1.0,0.0,-1.0551257680649564,0.0,0,Consumer Discretionary
DE0007231326,Sixt,2021,Other,5,2157.6731621675526,7.676785680301212,0.47980394477508254,0.43715981570756784,0.0,0.06474046359578764,0.018295775921561955,0.0,1.0460528404755636,1.0,0.0,-1.16512301812214,0.0,0,Consumer Discretionary
DE0007235301,SGL Carbon,2006,Other,2,1190.0,7.081708586105575,0.2689075630252101,0.3226890756302521,0.13949579831932774,0.2689075630252101,0.0,0.0,2.71875,0.35625,0.64375,-0.5075793455498823,0.0,0,Industrials
DE0007235301,SGL Carbon,2007,Other,2,1549.0,7.3453648404168685,0.2065848934796643,0.4286636539703034,0.1013557133634603,0.263395739186572,0.0,0.0,3.840625,0.3553921568627451,0.6446078431372549,-0.3196786129050703,0.0,0,Industrials
DE0007235301,SGL Carbon,2008,Other,5,1145.662732479307,7.0437385542037365,0.29776812986894624,0.40674893995090255,0.113868542073137,0.18161438810701439,0.0,0.0,2.358317763691233,0.17974820590389232,0.8202517940961078,-0.2282764851355959,0.0,0,Industrials
DE0007235301,SGL Carbon,2009,Other,3,983.6666666666666,6.89128708627483,0.37614368010843785,0.27109454422229756,0.01558793629278211,0.3371738393764826,0.0,0.2670281260589631,1.6585585585585587,0.3909547738693467,0.6090452261306533,-0.282154124433741,0.0,0,Industrials
DE0007235301,SGL Carbon,2010,Other,3,1720.3333333333333,7.450273349480617,0.24220112381321451,0.26157721371827164,0.14543693082735903,0.33412129432280563,0.01666343731834916,0.18717302848285217,3.06,0.36963581535606593,0.6303641846439342,-0.2429730931976602,0.0,0,Industrials
DE0007235301,SGL Carbon,2011,Other,3,2103.2000000000003,7.651215273415672,0.21871434005325216,0.23621148725751234,0.16646063141879044,0.36330353746671734,0.015310003803727653,0.21602003296563962,3.502173913043478,0.4472800244296121,0.5527199755703878,-2.3480107111645445,0.0,0,Industrials
DE0007235301,SGL Carbon,2012,Other,3,1610.2,7.384113673865881,0.28567879766488635,0.27294745994286423,0.05980623525027946,0.3777170537821388,0.003850453359831077,0.0,2.4869565217391303,0.0,1.0,-2.179667813563749,0.0,0,Industrials
DE0007235301,SGL Carbon,2013,Other,4,1131.532620130532,7.031328293761472,0.3941922871688285,0.12617350066992047,0.0,0.4796342121612509,0.0,0.46905408695930784,1.5368329938218965,0.3302330739544549,0.6697669260455451,-2.23509292317118,0.0,0,Industrials
DE0007236101,Siemens,2006,Other,12,2489.587277346666,7.819872223650749,0.3081708054859269,0.30779440654554874,0.2875206560092795,0.08070011174918616,0.015814020210058607,0.0,2.1936379509995008,1.0,0.0,2.987403802485659,1.0,0,Industrials
DE0007236101,Siemens,2007,Other,10,4083.334730516008,8.31466926947189,0.24719785847143994,0.2900417445389065,0.2454211375055385,0.2086304820249423,0.0087087774591727,0.10629841260776314,3.010112501259214,1.0,0.0,3.0421406905264403,1.0,0,Industrials
DE0007236101,Siemens,2008,Other,12,2833.1866423264787,7.949157379173478,0.29426566330352527,0.17036466576200382,0.18273371845303596,0.2670678561860804,0.08556809629535449,0.39802031270603033,2.1075046046450865,1.0,0.0,2.328973264154701,1.0,0,Industrials
DE0007236101,Siemens,2009,Other,7,3030.0849054003306,8.016345919695086,0.2580690831120308,0.3377394198334805,0.0,0.3056251989135132,0.09856629814097544,0.1378744958026954,2.4929937789863095,1.0,0.0,2.3099651426857024,1.0,0,Industrials
DE0007236101,Siemens,2010,Other,7,3516.875983908948,8.165328369955466,0.2219618344432839,0.44872056655049164,0.0,0.2881199697336414,0.04119763416043037,0.11089387336499754,3.319672222624434,1.0,0.0,2.3311504405066854,1.0,0,Industrials
DE0007236101,Siemens,2011,Other,9,3856.162213654976,8.25742772270219,0.23382131122832941,0.23070979481214776,0.0,0.5147440463295517,0.02072484762997116,0.10165547460941787,3.1881347223040533,1.0,0.0,2.36966314513526,1.0,0,Industrials
DE0007236101,Siemens,2012,Other,8,3419.322,8.137197564789357,0.26321007497977666,0.17896972703945405,0.0,0.5440289405326553,0.013791257448113983,0.14739764198867494,2.746850277777778,1.0,0.0,2.3629734628045265,1.0,0,Industrials
DE0007236101,Siemens,2013,Other,9,3510.336396747825,8.163467151396892,0.30007170657720256,0.1960930678523906,0.0,0.4900532463861896,0.013781979184217245,0.0,2.2866078313919553,1.0,0.0,2.381040440696134,1.0,0,Industrials
DE0007236101,Siemens,2014,Other,8,4166.763521102407,8.334894879416698,0.23656300836224475,0.24322927868494257,0.0,0.5070176621737214,0.013190050779091285,0.19873278044368486,3.1714465674608947,1.0,0.0,,1.0,0,Industrials
DE0007236101,Siemens,2015,Other,6,3465.962831326667,8.150745746423091,0.28834358988830966,0.3982725084537881,0.0,0.2883002722919639,0.025083629365938317,0.14930916030681046,2.381092574354426,1.0,0.0,,1.0,0,Industrials
DE0007236101,Siemens,2016,Other,5,3652.4,8.203139764742184,0.2826086956521739,0.36923666630160984,0.0,0.29870769904720185,0.049446938999014346,0.15951155404665426,2.363495446618872,1.0,0.0,,1.0,0,Industrials
DE0007236101,Siemens,2017,Other,7,4742.336114556319,8.464285144450093,0.22347911052980096,0.26183004176763963,0.0,0.48461643860972997,0.030074409092829518,0.14881152846761272,3.3401174660475967,1.0,0.0,,1.0,0,Industrials
DE0007236101,Siemens,2018,Other,6,3551.8333333333335,8.175219181089272,0.3040683215240955,0.3389798695509361,0.0,0.30632067946131103,0.05063112946365727,0.1621697714795176,2.1222222222222222,1.0,0.0,,1.0,0,Industrials
DE0007236101,Siemens,2019,Other,6,3669.3333333333335,8.207765271505016,0.3003270348837209,0.32058502906976744,0.0,0.3309865552325581,0.04810138081395349,0.1593840843023256,2.1695402298850572,1.0,0.0,,1.0,0,Industrials
DE0007236101,Siemens,2020,Other,6,3764.795376447097,8.233448789871806,0.3040679904338025,0.2293948957942295,0.0,0.4036014717870087,0.06293564198495927,0.16211593786786774,2.081759302181614,1.0,0.0,2.134682959950605,1.0,0,Industrials
DE0007236101,Siemens,2021,Other,5,5186.911978955983,8.553893804659698,0.25555812663218025,0.3964636377029002,0.0,0.29180575397380437,0.05617248169111528,0.03424002580351232,2.6932009588069845,1.0,0.0,2.071491075419029,1.0,0,Industrials
DE0007236101,Siemens,2022,Other,1,4481.8,8.40778003042905,0.24588335043955553,0.33178633584720424,0.0,0.2809139185148824,0.14141639519835777,0.0,2.4918330308529946,1.0,0.0,,1.0,0,
DE0007236101,Siemens,2023,Other,3,4901.0,8.497194544909547,0.22485207100591717,0.40216282391348707,0.0,0.28769638849214446,0.08528871658845133,0.03418288784601782,3.0680580762250456,1.0,0.0,,1.0,0,
DE0007236101,Siemens,2024,Other,3,4581.448087431694,8.429770403430169,0.25685676969960813,0.3266579596575243,0.0,0.326512842838485,0.08997242780438253,0.03468102885836797,2.542937853107345,1.0,0.0,,1.0,0,
DE0007251803,Stada,2006,Other,4,973.8343637886189,6.881241231469192,0.31859291408337737,0.6814070859166227,0.0,0.0,0.0,0.0,2.1388017617312576,0.0,0.0,-0.3058430951387388,0.0,0,Health Care
DE0007251803,Stada,2007,Other,3,1196.2763333333332,7.086968955760683,0.30979135534181207,0.6902084217442515,0.0,0.0,0.0,0.0,2.2279783145746643,0.0,0.0,-0.0189555585894876,0.0,0,Health Care
DE0007251803,Stada,2008,Other,3,578.8074074074074,6.3609697925458715,0.6654039596104379,0.3345960403895622,0.0,0.0,0.0,0.0,0.5028464822864176,0.0,0.0,-0.054620274178166,0.0,0,Health Care
DE0007251803,Stada,2009,Other,2,1546.009769058296,7.343432548052562,0.5386915213295146,0.46130854335312976,0.0,0.0,0.0,0.0,0.8563501096408568,0.0,0.0,-0.0592496652622767,0.0,0,Health Care
DE0007251803,Stada,2010,Other,2,1322.604984724802,7.18735854411657,0.8402507997199853,0.0824461961503109,0.056951465723156264,0.0,0.02035153840654753,0.0,0.16590006450445702,0.0,0.0,-0.0855385434943142,0.0,0,Health Care
DE0007251803,Stada,2011,Other,1,1231.895,7.116308913188687,0.6228333583625228,0.2388028200455396,0.1217636243348662,0.0,0.016600473254619916,0.0,0.5789131868729108,0.0,0.0,-0.0583811905009246,0.0,0,Health Care
DE0007251803,Stada,2012,Other,1,1378.525,7.2287693659541,0.5440597740338405,0.2543727534865164,0.18135325801128016,0.0,0.020214250739014523,0.0,0.8008789333333334,0.0,0.0,-0.0125151479798922,0.0,0,Health Care
DE0007251803,Stada,2013,Other,2,1619.0177475547807,7.389574915664977,0.6215301765863966,0.31035270913407353,0.046579614864873005,0.0,0.021537499414656627,0.0,0.5742799584717038,0.0,0.0,0.1396288522683833,0.0,0,Health Care
DE0007251803,Stada,2014,Other,1,1127.0,7.027314514039777,0.6654835847382431,0.22182786157941436,0.08873114463176575,0.0,0.023957409050576754,0.0,0.4666666666666667,0.0,0.0,0.0724462143583,0.0,0,Health Care
DE0007251803,Stada,2015,Other,1,1133.0,7.0326242610280065,0.6619593998234775,0.3089143865842895,0.0,0.0,0.02912621359223301,0.0,0.4666666666666667,0.0,0.0,0.0114308322894115,0.0,0,Health Care
DE0007251803,Stada,2016,Other,1,5085.8810572687225,8.534223559406737,0.39424596901675624,0.15902624091052797,0.4394562124565286,0.0,0.007271577616187164,0.0,1.5180433039294305,0.0,0.0,0.0211524224014265,0.0,0,Health Care
DE0007251803,Stada,2017,Other,5,2374.9239415124985,7.772720691329626,0.7339739586336176,0.06416435920415557,0.18893740076407314,0.0,0.01292428139815365,0.0,0.3448375204474674,0.0,0.0,0.0785925094071386,0.0,0,Health Care
DE0007251803,Stada,2018,Other,3,942.8690285869123,6.8489273849567756,0.9203344203989311,0.050064225098919245,0.0,0.0,0.02960135450214971,0.0,0.05439786233054095,0.0,0.0,0.0948267614601052,0.0,0,Health Care
DE0007257503,Metro,2017,Other,4,1719.0595471563558,7.449532645362492,0.515567626906916,0.3855755763334216,0.0,0.08802097134421016,0.01083582541545217,0.10136356258760315,0.9185924851777748,1.0,0.0,-1.5140620280970387,0.0,0,Consumer Discretionary
DE0007257503,Metro,2018,Other,1,1138.0,7.037027614686276,0.6151142355008787,0.15377855887521968,0.0,0.20123022847100175,0.029876977152899824,0.13532513181019332,0.5771428571428572,1.0,0.0,-2.8569163399245183,0.0,0,Consumer Discretionary
DE0007314007,Heidelberger Druckmaschinen,2006,Other,2,776.5494505494505,6.654860324462425,0.44042042849460844,0.4468733195596185,0.0,0.09593722582288512,0.016769026122887953,0.15774912970877084,1.2324826694299187,1.0,0.0,0.3533255704726368,0.0,0,Industrials
DE0007314007,Heidelberger Druckmaschinen,2007,Other,1,716.0,6.573680166960646,0.45391061452513964,0.3407821229050279,0.0,0.18994413407821228,0.015363128491620111,0.2681564245810056,1.1692307692307693,1.0,0.0,0.4369488663022142,0.0,0,Industrials
DE0007314007,Heidelberger Druckmaschinen,2008,Other,2,429.5494505494505,6.062736869952647,0.7505820051676944,0.2257199382605507,0.0,0.0,0.023698056571755055,0.3014786768656144,0.3007265518044501,0.0,0.0,0.5491580464461405,0.0,0,Industrials
DE0007314007,Heidelberger Druckmaschinen,2009,Other,3,497.6853932584269,6.2099681369476505,0.5911259613792689,0.32607125118526215,0.0,0.0,0.08280278743546907,0.24580454839632157,0.5516104392106939,0.0,0.0,0.3607427780322719,0.0,0,Industrials
DE0007314007,Heidelberger Druckmaschinen,2010,Other,2,589.0,6.3784261836515865,0.5628183361629882,0.40152801358234297,0.0,0.0,0.035653650254668934,0.21901528013582344,0.7134238310708899,0.0,0.0,0.2290109321034784,0.0,0,Industrials
DE0007314007,Heidelberger Druckmaschinen,2011,Other,2,837.0,6.729824070489475,0.41816009557945044,0.24671445639187575,0.31362007168458783,0.0,0.021505376344086023,0.1821983273596177,1.34,0.0,0.0,0.25432747427953,0.0,0,Industrials
DE0007314007,Heidelberger Druckmaschinen,2012,Other,3,832.676399026764,6.72464509013177,0.3911404610934167,0.36206206352453024,0.23479093007626453,0.0,0.012006545305788504,0.0,1.5259300761990138,0.0,0.0,0.1906069068404098,0.0,0,Industrials
DE0007472060,Wirecard,2017,Other,2,3257.603107344633,8.088746960791134,0.2963948312140698,0.0,0.4287345163400874,0.0,0.2748706524458427,0.11051070008753966,1.4464979520187242,0.0,0.0,-2.422171161549033,0.5,0,Financials
DE0007472060,Wirecard,2018,Other,2,2444.958791208791,7.801783547455604,0.36054226851617766,0.15705786182602688,0.3656958419713135,0.0,0.11670402768648207,0.1085907872781514,1.449909620718671,0.0,0.0,-2.2833903315816944,0.5,0,Financials
DE0007472060,Wirecard,2019,Other,2,2442.0,7.80057265467065,0.3605651105651106,0.15724815724815724,0.3654791154791155,0.0,0.1167076167076167,0.10872235872235872,1.4497444633730834,0.0,0.0,,1.0,0,Financials
DE0007480204,Dt. Euroshop,2015,Other,1,5160.694444444444,8.548826431676904,0.058939096267190565,0.26522593320235754,0.0,0.6726915520628683,0.003143418467583497,0.005231854024813629,15.913333333333332,1.0,0.0,-4.656610279257473,0.0,0,Real Estate
DE0007493991,Ströer,2015,Other,1,681.8,6.524736359703803,0.6453505426811382,0.2933411557641537,0.03520093869169845,0.0,0.026107362863009683,0.0,0.509090909090909,0.0,0.0,-2.460789613804597,0.0,0,Communication Services
DE0007493991,Ströer,2016,Other,1,843.451,6.737501809012352,0.640226877435678,0.2596001427468816,0.0,0.08001768923150247,0.02015529058593801,0.0,0.5304648148148149,1.0,0.0,-0.6186353673300833,0.0,0,Communication Services
DE0007493991,Ströer,2021,Other,1,923.0,6.827629234502852,0.5200433369447454,0.19501625135427952,0.0,0.27627302275189597,0.00866738894907909,0.0,0.90625,1.0,0.0,-1.9893468818822173,0.0,0,Communication Services
DE0007500001,ThyssenKrupp,2006,Other,8,2190.306662087912,7.691796841358137,0.24981479806207826,0.6244513907038896,0.0,0.08054861478357517,0.04518519645045689,0.17309220054081317,2.822090648578289,1.0,0.0,2.380602625925662,1.0,0,Industrials
DE0007500001,ThyssenKrupp,2007,Other,8,3537.547619047619,8.171189003075765,0.22621582580076327,0.7027982544404585,0.0,0.035405883817818375,0.03558003594095991,0.1155461477886887,3.2632736266137314,1.0,0.0,2.492302051046733,1.0,0,Industrials
DE0007500001,ThyssenKrupp,2008,Other,6,2225.0,7.707512194600341,0.23820224719101124,0.6651685393258427,0.0,0.04853932584269663,0.04808988764044944,0.18097378277153559,2.9962264150943394,1.0,0.0,2.5436463518865144,1.0,0,Industrials
DE0007500001,ThyssenKrupp,2009,Other,7,879.731265051707,6.779616480211034,0.699401044316353,0.0,0.0,0.18892550225429347,0.11167345342935354,1.0,0.27012470711845077,1.0,0.0,2.4756265928768397,1.0,0,Industrials
DE0007500001,ThyssenKrupp,2010,Other,4,2177.276785714286,7.68583019404134,0.28608189292817454,0.33790777306186054,0.0,0.3283693178323184,0.04764101617764656,0.3855733940251379,2.328973302275578,1.0,0.0,2.453771136145431,1.0,0,Industrials
DE0007500001,ThyssenKrupp,2011,Other,6,2226.171605060072,7.70803862008607,0.33492610903623515,0.27596125859163617,0.0,0.35730451213328096,0.031808120238847645,0.12981928227954442,1.8907626298444387,1.0,0.0,2.449139963384241,1.0,0,Industrials
DE0007500001,ThyssenKrupp,2012,Other,4,1842.0,7.518607216815252,0.36373507057546145,0.1972041259500543,0.0,0.4193811074918567,0.019679695982627577,0.23154180238870792,1.6951492537313433,1.0,0.0,2.3884215621757487,1.0,0,Industrials
DE0007500001,ThyssenKrupp,2013,Other,5,4104.105471177684,8.319743086125076,0.3607520323409973,0.289833226867385,0.0,0.31569670705277914,0.03371803373883866,0.0,1.6785211991482087,1.0,0.0,2.3185962983025057,1.0,0,Industrials
DE0007500001,ThyssenKrupp,2014,Other,2,2699.0560165975103,7.900657367377478,0.24953014923766953,0.36186925657887153,0.0,0.3760182021530503,0.012582392030408663,0.14616221285296457,2.9571074316519064,1.0,0.0,2.3147394348814654,1.0,0,Industrials
DE0007500001,ThyssenKrupp,2015,Other,2,2496.0,7.822444729489319,0.28044871794871795,0.2311698717948718,0.0,0.45032051282051283,0.03806089743589743,0.21594551282051283,2.43,1.0,0.0,2.235751772802952,1.0,0,Industrials
DE0007500001,ThyssenKrupp,2016,Other,2,2094.5,7.64707014038709,0.334208641680592,0.23585581284316065,0.0,0.3752685605156362,0.05466698496061113,0.27261876342802577,1.8285714285714285,1.0,0.0,2.2086162571034778,1.0,0,Industrials
DE0007500001,ThyssenKrupp,2017,Other,2,2338.0,7.757051142032013,0.2994011976047904,0.24764756201881952,0.0,0.4341317365269461,0.018819503849443968,0.3184345594525235,2.277142857142857,1.0,0.0,2.26940017838762,1.0,0,Industrials
DE0007500001,ThyssenKrupp,2018,Other,3,2919.6438848920866,7.979216930596203,0.3137824781528249,0.18563907838370944,0.0,0.46627758797494684,0.03430085548851881,0.31362272344406505,2.0776069785552087,1.0,0.0,2.244535882802912,1.0,0,Industrials
DE0007500001,ThyssenKrupp,2019,Other,2,1465.9532967032967,7.290261024301544,0.47816089369142456,0.0,0.0,0.47744501102871584,0.044394095279859526,0.42907233225950936,0.9985028414658044,1.0,0.0,2.2331558334934587,0.5,0,Industrials
DE0007500001,ThyssenKrupp,2021,Other,1,1720.37,7.45029466295238,0.4068892156919733,0.5495155111981725,0.0,0.0,0.043595273109854275,0.0005812703081313904,1.3505285714285715,0.0,0.0,2.107105961937591,0.0,0,Industrials
DE0007600801,Altana,2006,Other,2,1205.1964285714284,7.09439784390246,0.2866707013926643,0.7054308095780294,0.0,0.0,0.007898489029306474,0.07841045472729698,2.460770515267176,0.0,0.0,0.2803957444551023,1.0,0,Materials
DE0007600801,Altana,2007,Other,2,1697.848360655738,7.437117058204793,0.24581497797356824,0.7444933920704845,0.0,0.0,0.009691629955947136,0.0,3.0286738351254483,0.0,0.0,-0.329042476549946,0.5,0,Materials
DE0007664005,Volkswagen,2006,Other,4,2252.6589999999997,7.719866575226555,0.36859728880403125,0.5604487851911897,0.0,0.07095397039676224,0.0,0.0,1.7129880624912683,0.0,1.0,3.192941068918544,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2007,Other,4,2443.296999293785,7.801103635417346,0.44701989436450656,0.5529801056354935,0.0,0.0,0.0,0.0,1.2370369028466224,0.0,0.0,3.2917189936570104,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2008,Other,3,2921.836333333333,7.979967578877901,0.31549896303797076,0.6845010369620292,0.0,0.0,0.0,0.0,2.169582525314508,0.0,0.0,3.346826793004716,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2009,Other,3,2891.105,7.969394060969396,0.3428118314623647,0.0,0.6571881685376353,0.0,0.0,0.0,1.9170521791333914,0.0,0.0,3.3648151602321,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2010,Other,6,4374.773660714286,8.383610062759551,0.21793442233734397,0.0,0.7820655776626559,0.0,0.0,0.0,3.588536263684334,0.0,0.0,3.4261174468603075,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2011,Other,6,7168.166666666667,8.87740520587255,0.14250505708107605,0.0,0.8574949429189239,0.0,0.0,0.13043628077844172,6.017294827867516,0.0,0.0,2.5858221893221605,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2012,Other,7,5670.750826446281,8.643076808844922,0.181639198947094,0.0,0.8183608010529059,0.0,0.0,0.1326609665524178,4.50541956690345,0.0,0.0,2.6747363668985358,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2013,Other,7,6095.178428571428,8.715253316067917,0.1989734087006336,0.0,0.8010265912993664,0.0,0.0,0.0,4.02579719838119,0.0,0.0,2.7549577378923287,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2014,Other,7,6535.174884901828,8.78495438697061,0.1651701558788323,0.14328820884153454,0.6646538757847945,0.0,0.026887759494838605,0.0963920646493094,4.8915742697429545,0.0,0.0,3.765616815740457,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2015,Other,10,5506.698446052005,8.613720529465025,0.2107556114061239,0.11408963742155503,0.4997016932668843,0.13739737756261625,0.03805568034282048,0.05356183980102666,3.5642643308012456,1.0,0.0,2.746194328234351,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2016,Other,7,4273.424571428571,8.36017079214694,0.25590135606197667,0.0502440799235889,0.337166859686838,0.3142215617504757,0.04246614257712082,0.27524275278455174,2.7418084536878125,1.0,0.0,2.7540698262193635,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2017,Other,8,4600.772564001501,8.43397951707136,0.2860487950427121,0.29643008398058196,0.0,0.3789629550498679,0.03855816592683813,0.2599166190818925,2.361111288476506,1.0,0.0,2.8685722785049026,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2018,Other,10,7319.651886353519,8.898318049315428,0.18950805602334714,0.23515706625366095,0.0,0.5448600104068041,0.03047486731618783,0.12048650860626538,4.116010121302537,1.0,0.0,3.8936275021834232,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2019,Other,7,5322.670706218385,8.579730468816662,0.25775719153723586,0.36297752491325685,0.0,0.30056615448366547,0.07869912906584181,0.2861357869930351,2.5742974441939714,1.0,0.0,2.864997589439876,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2020,Other,7,3584.3030883582237,8.184319337583466,0.37640148967024606,0.17788747957647208,0.0,0.39506990962550836,0.050641121127773456,0.1861995358585229,1.5221974538515537,1.0,0.0,2.909725461482049,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2021,Other,7,5747.938589155628,8.65659656327887,0.24813121930213092,0.4052745746716626,0.0,0.31453253150974336,0.032061674516462996,0.17824054630970154,2.9009131064033924,1.0,0.0,2.8781153351944244,1.0,0,Consumer Discretionary
DE0007664005,Volkswagen,2022,Other,3,5316.6722667716485,8.578602872855608,0.2666410816974232,0.34281685343230495,0.0,0.3379957757543332,0.05254628911593873,0.0592843826961567,2.5532923315965443,1.0,0.0,,1.0,0,
DE0007664005,Volkswagen,2023,Other,8,6061.456798138872,8.709705445905422,0.23968988890760004,0.31840404842485587,0.0,0.3995532890284098,0.042352773639134284,0.08490146855587793,2.995359298322495,1.0,0.0,,1.0,0,
DE0007664005,Volkswagen,2024,Other,8,5679.059433060109,8.644540905232093,0.24241637082448989,0.2919203454981225,0.0,0.42529187863945583,0.040371405037931865,0.10647951604094431,2.95859649122807,1.0,0.0,,1.0,0,
DE0007667107,Vossloh,2006,Other,1,316.6504739336493,5.75779855967267,0.9333351543294183,0.0,0.0,0.0,0.0666648456705818,0.0,0.0,0.0,0.0,-0.5789732833945829,0.0,0,Industrials
DE0007667107,Vossloh,2007,Other,2,1444.4254657431984,7.275466919920273,0.3576970247751756,0.6294231863874861,0.0,0.0,0.012879788837338322,0.0,1.759654519863841,0.0,0.0,-0.3851319780325233,0.0,0,Industrials
DE0007667107,Vossloh,2008,Other,1,1064.729,6.970475585669166,0.23720496013539594,0.7513649013035242,0.0,0.0,0.01143013856107986,0.0,3.16757668505181,0.0,0.0,-0.4767463866585182,0.0,0,Industrials
DE0007667107,Vossloh,2009,Other,1,992.903,6.900632975487295,0.2543642228898493,0.7280640707098277,0.0,0.0,0.01757170640032309,0.0,2.8622896036173726,0.0,0.0,-0.4637549765979872,0.0,0,Industrials
DE0007667107,Vossloh,2010,Other,1,1115.301,7.016879602619833,0.26679703506049046,0.7156507525771071,0.0,0.0,0.017552212362402616,0.23192035154635388,2.6823789567783196,0.0,0.0,-0.4460193241197371,0.0,0,Industrials
DE0007667107,Vossloh,2011,Other,1,791.119,6.673448398930195,0.39508468384655154,0.5773632032601922,0.0,0.0,0.02755211289325626,0.011550727513812713,1.461365694156943,0.0,0.0,-0.4657026657197082,0.0,0,Industrials
DE0007667107,Vossloh,2012,Other,1,830.63,6.722184449012974,0.3898354261223409,0.5839230463623997,0.0,0.0,0.026241527515259502,0.0,1.4978706583201824,0.0,0.0,-0.4477226155064208,0.0,0,Industrials
DE0007667107,Vossloh,2013,Other,1,472.894,6.158871261897529,0.692668970213198,0.2612403625336756,0.0,0.0,0.046090667253126494,0.0,0.3771503759628036,0.0,0.0,-0.3761796740002229,0.0,0,Industrials
